"REF_DATE","GEO","DGUID","Prices","Estimates","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2021","Northwest Territories","2016A000261","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62788663","13.1.36","1482","","","","0"
"2022","Northwest Territories","2016A000261","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62788663","13.1.36","1572","","","","0"
"2023","Northwest Territories","2016A000261","Chained (2017) dollars","Imports of services from other provinces","Dollars","81","millions","6","v62788663","13.1.36","1727","","","","0"
"2013","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","-1","","","","0"
"2014","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","6","","","","0"
"2015","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","5","","","","0"
"2016","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","1","","","","0"
"2017","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","-1","","","","0"
"2018","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","3","","","","0"
"2019","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","-2","","","","0"
"2020","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","-3","","","","0"
"2021","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","0","","","","0"
"2022","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","2","","","","0"
"2023","Northwest Territories","2016A000261","Chained (2017) dollars","Statistical discrepancy","Dollars","81","millions","6","v62788664","13.1.37","1","","","","0"
"2013","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4295","","","","0"
"2014","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4497","","","","0"
"2015","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4539","","","","0"
"2016","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4475","","","","0"
"2017","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4628","","","","0"
"2018","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4684","","","","0"
"2019","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4502","","","","0"
"2020","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4097","","","","0"
"2021","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4238","","","","0"
"2022","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4352","","","","0"
"2023","Northwest Territories","2016A000261","Chained (2017) dollars","Gross domestic product at market prices","Dollars","81","millions","6","v62788665","13.1.38","4330","","","","0"
"2013","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5314","","","","0"
"2014","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5577","","","","0"
"2015","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5819","","","","0"
"2016","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5671","","","","0"
"2017","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5282","","","","0"
"2018","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5331","","","","0"
"2019","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5207","","","","0"
"2020","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5044","","","","0"
"2021","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5264","","","","0"
"2022","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5437","","","","0"
"2023","Northwest Territories","2016A000261","Chained (2017) dollars","Final domestic demand","Dollars","81","millions","6","v62788666","13.1.39","5586","","","","0"


